read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
def42bad-f4c6-4991-88d4-732e1b6797da,416,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,8257,8616,247,370
beebf01b-e554-434f-9d9b-01c2af5eafe5,401,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3774,127,340
10d84a2d-8066-4be2-8f34-3f6522ec4257,420,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,16420,16778,263,359
2f96e83b-226a-413e-8061-00c94fe0b45a,393,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11846,222,323
4a6ee6d3-39f8-44e8-8c78-a0627e7a7101,436,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,5185,5587,285,411
dbecbb1b-ac52-4878-8c20-19daae00ba21,407,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,4597,4944,316,350
a1d4cc9a-876a-419c-9b9d-f7fbed6dcad3,238,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,8145,8306,92,164
a1ca5d73-a39b-47ff-9b4c-48da87919051,366,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14955,233,346
fa3b8eec-21e7-42b6-8b7f-558b1e59b49b,422,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3471,158,355
00984133-0de5-4f56-9e94-d1594eda202c,408,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9842,174,353
99039823-5e75-4033-aca8-ef3abc7fc69f,396,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10687,11044,223,357
088d3286-4548-46d6-842d-e72c792da4ca,674,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11332,250,393
088d3286-4548-46d6-842d-e72c792da4ca,674,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1584,1723,114,139
c3dfea5c-959c-4f25-8a96-a712bd8d40b7,407,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,15808,16194,269,387
0ed761f6-1bc7-4c7e-9001-b17acc4ebe3b,427,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12483,267,380
5329be99-1a0b-44bc-b5b2-08e50485cdd6,403,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,2830,3154,213,329
93c78579-2794-457d-93df-9d5aac0751a6,421,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7705,212,346
277812ac-4e9c-4d8d-923d-2283c70266f2,326,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,11342,11639,232,301
45fd2499-28ab-42f8-88c4-d690d26f1d77,374,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,4902,5264,290,364
cb0637d1-afaf-45b2-a68f-37c4218d85e9,417,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,7051,7378,219,328
e3cfafae-59f2-44ce-8ad2-b42609dfcc4d,429,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9851,228,392
bc66dba8-8b20-411e-85fa-e7116dd9d832,417,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9842,231,380
de4fcbc7-cb24-4aed-93bf-b8c4caf2c679,425,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,9782,10135,162,353
0b4ba8b4-369c-4422-b9cb-712611ded331,422,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,306,376
ae5c4b63-3ffb-40da-8780-71e53e1be49b,417,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,277,390
305077c9-a9ba-4a45-b445-26fe93cc9a25,434,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5564,110,370
484d8bfb-4330-4cb5-9fe3-3bc3692f7e21,417,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2231,255,377
2a515ab9-8dc1-404a-b2a7-04898786c61a,381,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1850,233,307
10187788-6ac0-4a1e-84fd-078417b5e035,395,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10670,11044,203,375
380b0c2f-ad0a-4b73-bd6e-d0b260e6511c,424,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8024,233,367
f15db3b4-5886-47cb-a34c-d405567e0597,416,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11332,321,371
ac559ab9-71ff-45e1-8f9a-9cf162821cb2,396,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13390,200,365
6ceef2bb-f1d1-494d-84a2-9515ceb7c2dd,424,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,328,725,217,399
96117094-f653-44ea-8e8b-0c8308b0744b,400,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,218,357
61a08987-c982-41eb-aa30-0b38b5123ac4,425,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,2214,2545,191,335
0e49f3a3-72da-47e3-b5b8-35138a051121,423,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,3726,4104,298,384
c4b0f33e-11a2-4851-af30-95e5bbdb0ed6,378,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,7715,8042,249,336
7e20d6aa-da36-4d46-ab89-93cda8b8eb19,412,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13706,257,334
8322d8f2-fc04-46cb-96b2-5a7901c9405f,397,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9851,239,377
fc07337c-9a0c-4657-aade-6a555b3937e7,383,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10721,138,305
6f99722e-0e23-4f69-881f-64f32c4668a0,415,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17044,17397,225,354
ed7b264e-46b7-467f-9721-f20f9d285a8f,396,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,17835,18159,215,326
cb5b9564-01f6-4ba1-a266-48d8634fda7a,260,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10692,10916,131,225
4a040770-d369-4890-9eb5-bf4128429fbb,410,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12744,247,349
51c033d2-96c1-4014-8353-1bfd1bdd4d55,411,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,11272,11632,272,364
53244eb9-ec99-47a0-8da9-4c011579b9c7,430,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,284,382
eba5bc50-0976-4ad0-b86f-72955d9fd652,415,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4941,242,372
a2543647-b25d-48ef-9d43-26a7a2b95a78,395,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,13355,13718,233,367
d828f916-1e10-404f-a320-7ac9d30e16f7,194,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,3972,4111,81,139
6c1c1624-effd-4a18-b021-ae5b4e4acfbe,283,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3346,133,214
fa16d88c-69a9-4012-8461-f4033009a9d2,277,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,10692,10928,164,238
b4a608ff-8d2d-4e45-abd3-78b605132a62,411,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9159,9529,268,371
88f1c8c2-c691-4011-b0b9-a9f02fa93409,411,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3180,285,388
180c0bf3-57af-46ea-add7-bb7c845f7b63,421,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,278,397
782a066f-1574-4518-a9e1-f3dce2b3ac0a,410,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,6738,7101,260,366
7c58d029-723d-4411-a7b0-129d106fc826,437,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10111,10399,187,293
6aa5cac9-f57d-42f4-ab16-68352229ffae,428,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,949,1295,276,352
25ef2936-b9d6-4859-a248-ea4c4d181a72,408,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,16733,17079,225,347
a3162c9d-c149-45b8-92d9-73f5d5c30370,381,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,2195,2557,280,364
a49a5ac1-1803-4c5b-b6a0-7f69fee95073,379,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,4589,4871,161,283
c894cdbc-a812-49e0-aae1-845aa3f74c96,299,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,9924,10135,85,212
ee4ffd66-7bad-4be1-bb61-61f8a4a0ef35,276,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,14877,15127,204,253
a8dc5b87-3df5-4b62-afdf-58f87fd58d9d,406,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,14294,14657,210,364
76ca305b-3dab-4eab-a250-98354c7dc9cf,405,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,248,392
b299b67e-ed74-4f1f-b57d-461d392aac99,382,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,11301,11639,156,338
c9772cca-2c69-43c5-8417-8149c208863a,401,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12477,202,375
7f493d81-2b5d-41b5-ae10-7fa5f56e5625,403,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9851,242,383
dc8a87b4-8efb-44c3-8bea-8b62da920255,420,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,950,1330,246,387
da094738-36bc-4807-83d9-cb6b797b7288,387,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,13072,13409,221,340
1f05f0c7-806d-47c7-b5b8-a8a47a4ac3e0,420,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,11560,11868,234,309
b72d3839-1efe-4331-8370-d624d0ca6b05,434,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,6110,6487,303,384
0f1ce8ad-16bf-461d-b768-5b935368a352,423,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9815,10143,134,336
4e9464e2-d292-478f-a9f7-64ceb4807174,406,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,2853,3147,178,300
de574b9f-3ad2-4e72-9862-de388f5c83b4,385,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,17825,18176,245,354
2999c109-00bc-44a9-b982-6aca821e1533,402,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10722,239,340
6f86b85f-5aad-442d-be93-53d59f964dc9,403,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10095,177,327
bf617667-aef4-452e-8592-ee1c85b7f32b,368,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,247,353
935d3340-dcc1-410e-bca2-8f18eb681984,405,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18050,216,367
67f0eaa8-5743-4f27-8665-383960fc2fcd,425,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9830,211,370
11becd8c-d219-4aa8-ad55-54873637dab1,422,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,254,388
8aeae5ab-c47a-4a5b-b347-7f173eb94230,414,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,2800,3154,246,357
619be06a-0ab9-49a1-98f9-1466f2805438,401,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,2510,2796,117,289
111e1e9e-58eb-43bf-95ff-0ef0844cbce8,414,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,237,387
f449201e-b93b-49a2-9686-4ce8283bad93,391,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17723,294,368
6c0ab056-076e-4b97-b4a3-263a2bf4b906,413,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,6104,6487,275,387
203d4c19-c120-4659-89c8-e7c27d76118e,211,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,10742,10909,82,167
b4a5b498-28a6-4276-b396-5963f3cdbb4f,262,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,16962,17084,117,122
5b810d4f-9698-422c-965c-846f57fe01c8,392,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13356,172,328
69ff7fdb-76c7-4ed6-a2cf-0a5c92986337,395,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,13384,13712,256,328
f40584b1-17ad-40a4-839d-9b1200c098e2,405,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,1569,1801,135,235
5441a78c-990b-4a28-978a-8b62d2cbb1d8,304,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,235,401,109,172
10015699-e834-46e4-b957-c020bb134cd5,424,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,161,391
1a85d465-72e2-4dfc-9450-4851b9c914e8,395,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,16773,17095,230,323
a736194a-4e0d-402f-a9ba-4c185f37ae26,380,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10753,151,330
3cf74fc3-70cf-4eb6-8b80-4d2a7b85339f,423,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17637,98,306
aa1b8547-f6a3-4ce4-9996-3e41a8d62834,398,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18176,169,358
3a9bcfb8-5d2a-469b-8a41-3bf15ae033c7,369,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3793,194,338
77609322-a846-4b92-ba4c-5491f07f3a8c,414,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,16758,17079,164,325
ae2a8b50-1cb5-4f29-8805-3d24c3118517,413,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9842,105,355
5eb5483d-af85-442b-bc32-a9dfb7178ac1,411,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14906,266,314
f6c67d15-3549-46bf-9563-e670f4577e66,399,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3180,231,374
70eb1492-f4fa-4297-bd26-be8e3f9a0cc2,409,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4076,219,336
96639260-60f9-47a1-9915-c9cf87d0f5ac,427,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1275,1633,170,359
60ebb210-bfeb-4016-b20a-5533689f14ba,308,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,14818,14959,82,142
606c7634-34a8-4f6b-ae4b-4d08a773d10b,412,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,185,381
90321b18-50d4-4280-8a34-3d3e137e0984,409,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,319,704,187,391
42ec0cc9-23c3-4504-b5e9-c05f06116d83,410,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13071,238,354
f41b7334-c3f9-45dc-b5e4-6159d9241550,392,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,12748,13071,193,329
8c039065-3c98-4370-b48d-ade295e67e82,428,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,319,710,223,395
7a18c4dd-4e17-4324-a86a-3e12498347ca,403,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,235,383
4ac3d54e-7c60-4670-b42a-72b6e30af1df,419,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9787,10126,245,344
0cc66ada-86d8-4fcd-9e6d-0802612e01b5,365,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,8580,8814,179,234
c7fd86cb-6fd7-464a-a579-39e9e68388d8,420,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13696,230,361
8aa42975-2e8b-4b90-87df-2af91927d166,374,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,2246,2504,164,258
3238f7fb-a859-40e2-a81f-331ecef6eb7e,414,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,5203,5587,191,392
6b661a18-2a5e-4f98-bad8-6cbaa690201f,410,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,13995,14333,253,342
9c49ed8e-0437-4212-847f-bdf68cc74648,783,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,216,382
9c49ed8e-0437-4212-847f-bdf68cc74648,783,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17708,204,358
ff94e170-46fe-4c89-9d19-2cb48517a7dd,422,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1261,1620,191,364
8bb8168c-a09c-4c3b-81a5-99d2569889b8,815,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1599,231,366
8bb8168c-a09c-4c3b-81a5-99d2569889b8,815,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10438,195,371
5298f49d-43f1-4269-9b2e-abe6bddde516,281,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1919,214,273
b41b2187-944e-4264-a5f3-314cd54716ea,420,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12127,183,330
361ddc40-11ce-47bf-b55c-39f4ca975fd4,398,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9480,9851,263,377
350849f4-0a8a-43aa-9843-0e07288a9d82,410,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3180,223,383
416fc579-b0bf-436c-a139-2dd2e6f837b3,466,2019-08-30T14:44:23Z,none,NiV|human|MYS|Nipah|1999,18246,334,688,123,356
d8e05332-abf7-4eab-9252-d565163048e0,417,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,8505,8889,284,386
a94d58be-e720-4a8f-b876-e00dd23356a9,418,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17676,18014,245,338
fc58e286-492c-4291-81a0-8850ad9cae57,377,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1060,1330,123,271
a44f8340-d824-46c7-8991-068263202257,425,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,7953,8275,261,326
140e4d18-d333-4b47-9a1d-43c28803e576,399,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17698,231,358
fb6ffcb4-9494-4f89-a0c9-bb8a419ab3cf,401,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,662,1010,236,356
cf08e0c3-aaae-4e0e-8530-8bf1b1a5072a,429,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,9787,10126,139,346
b25722b5-1662-49a5-8063-e768cd3e0b82,184,2019-08-30T14:44:25Z,none,*,0,0,0,0,0
74d45743-2ef6-4804-bd00-07dcf20722b0,393,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,6413,6713,117,303
bf55f500-81ab-4dd4-b239-998a46f543c8,411,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,11827,12160,203,340
c0103c1d-c664-47d7-bb92-847c456b4b1d,406,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,16733,17079,182,346
1058a59e-daef-4d34-a6c9-28ee032c575f,407,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7378,258,356
d36b0d5a-f955-4db1-98d4-b1e14e503ee8,418,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,14605,14955,253,369
a46a939a-9fe9-48b0-af03-018f688cb33f,429,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,226,387
e6873257-9306-4792-9ff9-3fbe7ac22873,428,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,305,388
5bb5b36a-cdeb-482f-a5cd-6a347c2f7f59,405,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,14006,14347,191,345
26f358e5-1bb9-48b3-a9ac-854332e49ebe,422,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14657,281,376
7bd9600d-cc6c-45c8-9734-2615b1e2186f,430,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,11820,12121,129,304
801048a5-9418-4cc6-a951-8177f9f6f46b,390,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,654,1024,312,372
cc8e2b9c-f3e1-45e0-9b60-09f915c9a71d,359,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,2860,3082,118,223
b44b5dd5-112b-436c-a130-b95178835a55,397,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,8851,9196,232,346
096d5fd8-6cc5-42d1-9c06-ccb49f3a9616,420,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1620,188,384
e302b696-d36e-47cb-a3a4-ceac265bded3,374,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12458,199,354
b3a5c301-e46d-450f-80b2-d9edfd718ff8,405,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14324,113,354
d28813cf-8ed4-439d-8328-c94a9cbfac65,405,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13399,238,367
1aaf98a4-24ea-4dcb-b319-9585fe6a6651,418,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3180,273,377
12153a43-f143-45f4-9b6b-192e4d57d3aa,401,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18033,247,355
35eeb724-f6e3-4f2b-ac5a-2b4eb8ac4d30,395,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,7051,7401,270,354
0dedcba9-a161-4397-a524-ae652651ec8f,391,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,10111,10459,263,358
ccd21471-68f6-4473-9f39-817004d252ad,424,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1275,1633,203,361
a5dc922f-7d99-43f5-ac87-5b3f9fb17478,401,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17723,230,370
3f9da040-f250-4cdf-9316-cf629c503db1,427,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8016,302,327
99edbf88-fecd-4ff9-97d1-af7b50437377,429,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1300,1624,236,332
4c726651-fe6d-4848-8df2-4df0f80a3437,397,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,10723,11053,169,333
01f02d11-c41d-4387-b59f-55d72960cfe6,425,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14301,189,331
93711648-0f69-400a-ab04-60431cf0592c,306,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1655,1862,125,208
0d32ae3d-360e-4c3e-8361-65a13e3c0e45,423,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10438,182,368
4325b7c2-4213-47f3-990c-a524f205e807,425,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17354,237,317
77ec6798-3a5e-4a78-af04-f8e43efa3a12,407,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,282,382
655d75d1-517b-4f4b-a54d-d25a8f33ba26,414,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7382,216,362
81012c40-a985-43b1-baba-4e6bd6063105,420,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1858,2188,258,333
20a9fa13-b3fa-41d2-99b3-6c2dc8794268,419,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,8516,8883,152,375
5a662293-b30e-410b-a162-b963850b4530,416,2019-08-30T14:44:24Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,131,398
865042ea-390f-4cf3-8b0c-34d852bb040a,393,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18152,198,333
79920880-fefe-4dde-ac4d-4cd365822fc6,416,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,16709,17079,215,375
bed63de6-5a27-4e52-9c7f-da1477f646f2,385,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,7957,8306,280,349
1be11616-0007-46d3-bbab-494d2d35aa17,420,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,319,710,179,394
05f5237e-b488-40fc-81c7-e451ae2b24e3,402,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,2216,2545,231,332
795ca8da-0dbd-4cab-969c-a258616961c2,403,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,673,1024,274,354
f65da10f-127c-4c69-b92b-77a31ef7a7f9,416,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,334,382
b625fedc-7148-40a7-8eff-543f44d4945b,409,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8616,182,371
7163071c-457c-413b-8723-b0ad959517f9,267,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,6544,6762,131,221
a064ad97-1181-4f5f-815d-7f78d27b6bd7,224,2019-08-30T14:44:26Z,none,NiV|human|MYS|Nipah|1999,18246,10312,10459,97,147
3ad9b8db-a64b-4f4a-bd30-467b46780eef,610,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,654,1024,245,376
3ad9b8db-a64b-4f4a-bd30-467b46780eef,610,2019-08-30T14:44:25Z,none,NiV|human|MYS|Nipah|1999,18246,7395,7452,57,57
