read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
d48d3b50-4bfe-4b6c-9023-90cf99f95738,391,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17044,17321,71,277
36450f77-07d4-43bf-a367-ea1e275be352,389,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14924,15157,156,235
263b23a2-9081-4ed5-821d-48598a6b119d,389,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,662,1003,242,344
7ff9e9f8-c065-4c6f-a973-25e6cb41ee66,412,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,7030,7401,283,373
f5a253c9-ac87-408d-91c8-14511ea591c0,326,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7007,182,294
581b6d17-cd97-41df-8613-2c6eb6d8d19a,366,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,983,1315,145,334
bb1b18a6-ab3a-4add-9a4a-3bf39a49eb4f,400,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,4324,4646,252,326
e8ace9a9-bd6b-4936-8068-af6488a25c48,394,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,13072,13358,231,291
2c9c6475-c95c-4e79-9429-9beae11310e7,394,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10671,175,264
67bedf48-128f-4a4c-bd5e-a88f34facbb4,426,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5587,246,396
81c1d9c3-5da2-4a99-bcac-2f18311c0858,380,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8016,165,330
9bf23f1f-ace1-43a6-8b42-d41038c30b63,438,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,328,688,239,368
5d535784-3ff1-4113-b2d4-935d16d95c7e,428,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,3738,4111,221,383
3a0ae11f-6276-4db7-8695-68fde86ad526,422,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10098,10459,258,364
26dfccb9-af26-4b59-8df9-60b5e293be02,354,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,13763,14048,145,285
b6c5dc77-3030-4b7b-8743-bf349d00ab7c,420,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12127,237,337
9c6b9004-7394-4cd4-9c03-fb5898ab9f93,392,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3774,153,337
d7845573-12df-4fe8-940e-629978b112aa,394,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,15869,16198,267,333
8d46b988-ee81-4b12-8a65-31e6a487dd2b,407,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3457,118,357
c8f710c3-e857-4ae7-b6ab-63da0b0ec4b4,396,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,668,1024,255,365
172fa4d2-c0e9-415d-91a6-f6499e473bd8,238,2019-08-30T14:41:45Z,none,*,0,0,0,0,0
90b80b05-64c8-47d5-a4df-c50ba4476124,398,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17837,18176,233,342
0231f478-04ad-42de-ab7c-61de084bbbcc,396,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17359,148,321
0231f478-04ad-42de-ab7c-61de084bbbcc,396,2019-08-30T14:41:45Z,none,NiV|human|IND|MCL-18-H-1088|2018,18242,17193,17419,111,226
6dca776b-c7ff-44b1-9006-185f31a9faf3,779,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5509,105,318
6dca776b-c7ff-44b1-9006-185f31a9faf3,779,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,7965,8251,100,286
79946a96-450f-4ca2-8a4a-241ef641be1e,396,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12155,241,375
b72d859c-4fb6-44e2-b9f2-7171afb824fe,413,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,11282,11610,221,338
54a630a4-74b9-4247-a0e0-2511a197f7dd,404,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12483,287,384
033c43cb-42db-40f7-8dd6-7e4aa82d27b1,382,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14324,218,343
c63b4ed1-d511-4149-8f6a-74f1b0a8af02,424,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,7996,8306,155,311
846072fc-b15e-450a-b685-891b987ab172,424,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10126,284,374
3c636895-c54f-4963-ac6f-5098f441f268,388,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,950,1290,230,344
d0092a45-65fc-4d7f-bb61-78884c883365,268,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14782,14970,164,198
368a2a1c-684b-452c-9761-8edea7d760aa,402,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17702,18050,263,351
2fa0649d-5890-494f-a138-1618006e3790,383,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17069,17327,93,258
b3740341-1fa9-4fe8-8bdc-baf67562244a,369,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,9838,10030,83,193
9dc5f532-d2e5-4375-9b36-82a5f8d3bdeb,431,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14624,14970,209,358
a985d805-c240-479f-bf01-b3bf9c6b0638,420,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18025,260,345
5aa0c382-4359-4d92-aede-71d6f8da3210,401,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13712,170,376
dc00d40a-83fb-43a2-bdad-7ad8f449581a,209,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,15423,15549,117,126
6ace9558-98d0-4f2e-ae03-ac75e2aefd0f,298,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,1670,1929,191,262
1afe9c88-7651-4ed3-832f-d7279e6d972b,427,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10135,125,369
a196459e-9c3b-4191-a890-6ed07a60817a,403,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18186,228,372
53f5aac3-4fc8-4665-b9e0-a310c540de9e,384,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,12261,12477,157,221
55e9009a-c634-41f0-8cb2-1a83a415680b,408,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16454,202,360
c8735f1e-19a1-411f-8f0b-04ff4b412dd4,399,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7730,237,369
be304817-7398-472f-a155-181bdbb5dd87,379,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,11307,11593,207,289
b5b986be-3472-4ac2-ac53-c5e0e1e69d8e,422,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10098,10361,131,267
63ca6bbd-c3a0-4405-8841-d08ed81b2be7,274,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14891,15134,147,244
d3a03543-762b-4392-8603-a57ed4516bb9,423,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,8540,8842,256,306
c64e21a9-d21e-4a3f-88e5-23e709e8ccbe,378,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14635,14921,80,286
56938384-fcb5-4032-b04d-846e3796089a,381,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,1290,1624,154,339
0e5cfedb-2372-4779-9a39-f90a8e8afcf8,348,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,8716,8883,152,169
52fd9a2c-89c0-49e2-9297-043e75837f26,385,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10650,135,219
4f97a627-82b6-4fef-8f48-cc5b77bafb53,420,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,12132,12493,223,363
c1c5ae59-0f96-459e-bd8f-6fed5b0e2746,402,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,965,1330,160,377
bcc884d9-2ba4-4763-bc84-c464e3630677,414,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,689,1024,253,336
cdc2fa92-245b-4c62-8062-f48a04cc85e9,388,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8052,251,365
90daa2e4-e88f-4913-abab-1d93f7c08a90,426,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4930,259,365
8b275e06-4d6f-44b2-9163-8ece44f87236,394,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10451,197,365
1fc241c4-7527-4ca2-8f78-51bf27bbff26,407,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5845,207,347
e7759d79-01f5-43c1-bd34-f6bc17f26ee3,424,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,11282,11639,252,361
eb12bf67-ee27-4490-86e2-ab751e2e5cb9,427,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,1858,2231,214,376
49e92229-18a7-4714-a2e6-5c2701b49a1d,411,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,2195,2557,251,367
507282b1-dd45-4f2a-a00b-7d719174989f,396,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14315,285,340
a35cb664-019e-46c6-aef6-77240a6bc015,390,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10758,294,378
bbf705e3-6252-4870-8916-39c7d3f35db2,426,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,316,386
9461581c-b1e4-4b2a-aeb1-813b31d71005,255,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,4305,4403,91,98
9461581c-b1e4-4b2a-aeb1-813b31d71005,255,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,1847,1955,72,109
ad5207d1-022d-44f2-9868-0788e90c6f16,404,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,6098,6487,288,389
db7862bb-8fa3-491e-9022-78a8d519dc25,173,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10324,10438,60,117
2d812aa9-8ff8-4134-9c16-1dc590b1b4ea,400,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14970,212,366
98a9b0ac-db7c-427c-a5d7-392fc2bd41e7,398,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13399,288,360
854f8a12-c9e9-4f60-971c-59f022aa503a,417,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7101,282,392
7277e4e8-b09c-4401-a351-c5715abee3fd,294,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14923,15113,64,201
d6e3fb65-d7e1-469d-b7a1-5ac5a6d449fc,414,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,949,1315,263,370
9436cfcf-8a57-41fc-bab7-a04c30869d93,399,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13651,179,284
d77a5e21-b714-4fd2-b050-9abdf7e5afd3,398,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18050,249,385
288efb4d-f0c0-4778-baa8-cdac666c269c,373,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14333,206,360
9296fcf4-3071-41c2-be9b-6a81d6c9d627,241,2019-08-30T14:41:45Z,none,*,0,0,0,0,0
74fad7e1-0456-44f4-9c1f-1891253f2492,362,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,6435,6785,152,354
1f3cad7e-ebf5-42f1-a4b8-3669f3a4fa87,241,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,4213,4374,94,162
75c615be-e2ca-41c4-8b09-a3da7a9dd852,411,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14347,258,376
d3ea5366-5dc4-4d5e-a71a-2b9f04e9451c,412,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,1902,2231,244,331
33a9f659-83de-49a6-8faa-e36335aee7e4,434,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,15827,16154,211,335
7644b3c7-1487-4a7d-9f27-96937e7ee6c7,418,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4666,152,384
19b18862-d590-4a1b-96e3-7ab1300e4a1a,416,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,725,980,50,262
3ddb0c52-c87b-474a-a7c5-6f4878b66e5c,246,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17269,17397,101,129
2f3d8505-2d4e-456c-b4a4-f742c5bd8863,396,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3476,243,351
97e0223b-5bce-45e3-9f4a-7a8afbcba8e2,428,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,7682,8052,164,374
db1d01f8-4cea-4c1a-8578-033be04346c7,403,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,12758,13023,136,283
8ebab777-0f3c-4be5-aecc-1de700284200,387,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,8505,8848,271,350
d4ffc8b6-33e0-43ba-b120-be915eed7040,414,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,14624,14970,196,351
4faef6ff-7775-4498-8641-b80b3c22e391,408,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10436,10762,244,331
e490dc9a-89d3-451c-9697-42eaba9be3e9,401,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10727,210,308
254a85ea-cd3e-4ed2-be73-f6b5d41e60fd,427,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,15498,15862,195,373
72cce123-20cb-4c07-9434-150f38060771,406,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13703,195,361
dbe519ad-ecc3-4641-bf8d-04c2845bd9d6,390,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,16430,16764,267,337
93bb5444-6c48-45ed-a3a5-3a6280a1e8bd,403,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,6738,7101,252,368
c272f922-0c4b-4271-8cdb-3eab3de962b0,394,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,7378,7730,213,354
2bd338a1-0014-4e8e-9872-3d6f676e42d5,411,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18176,247,355
48b42d92-2b7c-420b-af54-763032f410a8,412,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2231,225,373
c187cf73-b12b-4718-8e50-23a5c61ba8e2,855,2019-08-30T14:41:42Z,none,NiV|human|MYS|Nipah|1999,18246,12145,12470,259,331
c187cf73-b12b-4718-8e50-23a5c61ba8e2,855,2019-08-30T14:41:42Z,none,NiV|human|MYS|Nipah|1999,18246,16127,16483,213,391
a879094d-f293-4723-b3dc-7e02f52ae840,402,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,5830,6168,210,343
dca2ef7b-db3d-49c5-9bbb-f730c05cc9b2,421,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11316,130,379
e04d3704-19b2-47c5-861f-88fca22ed51c,419,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,14325,14650,181,328
791354a0-8411-4def-8e12-cea03ca59710,423,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,15512,15848,123,337
bad6999d-1163-476b-9a3b-7828f5c91f5a,403,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12477,246,374
6d43f637-cfc0-488e-af98-b1a7340e28cb,274,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,10159,10335,60,176
779addf1-313a-4540-925b-421ce1dc224e,488,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,13849,14029,125,180
779addf1-313a-4540-925b-421ce1dc224e,488,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15013,105,125
028dfd3a-0540-4d6c-8b7c-460cb767ca9f,412,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11909,239,377
f4f96082-58e3-4086-928e-a69a37c75e97,399,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,16476,16760,205,289
2a2c0e25-c916-4c89-9680-dafdfddd56e4,377,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14315,141,332
d2f5b3b9-1788-456b-8fca-0cee10c148ec,415,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,17044,17418,228,381
115a6811-d890-4e71-878e-59c405a519ba,441,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,15152,15549,260,406
ed38385d-56c7-4aab-9386-351d6081471f,299,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15127,186,261
b4dc7c8f-7b99-4c4c-ac30-d440f404fd03,406,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1898,254,360
b307d57c-88cd-485c-889a-7d4093c353a0,379,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,11268,11618,208,350
b108ff94-31d7-4667-824c-4f5fc115f53c,436,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16198,165,402
2454689a-c43c-447a-9a1a-9675fe6d2adf,228,2019-08-30T14:41:45Z,none,*,0,0,0,0,0
170c525b-69f7-4a1a-b846-788eac26d908,401,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2557,262,372
13f2d0fa-e9ec-4912-bb1c-e78602eabcc0,418,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,8838,9209,215,377
72fbbd2b-d9c6-4420-8e70-5f1fc47632f8,303,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,9582,9851,188,271
4de2a0c5-1115-41ee-91a7-6681d1ce04ef,416,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10113,180,344
3e8343c9-2a09-4986-b873-3fb6641620f3,1187,2019-08-30T14:41:42Z,none,NiV|human|MYS|Nipah|1999,18246,8540,8862,274,332
3e8343c9-2a09-4986-b873-3fb6641620f3,1187,2019-08-30T14:41:42Z,none,NiV|human|MYS|Nipah|1999,18246,12729,13037,222,308
3e8343c9-2a09-4986-b873-3fb6641620f3,1187,2019-08-30T14:41:42Z,none,NiV|human|MYS|Nipah|1999,18246,11283,11639,213,358
da277abc-1837-4eff-a3dc-114c61b91c10,439,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,15192,15549,284,362
b99e57c6-e922-4e41-bfb7-1c70c3e3a0e7,401,2019-08-30T14:41:44Z,none,NiV|human|MYS|Nipah|1999,18246,31,401,202,372
09305a6a-21c1-41fa-b87e-ab2f489801ab,399,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,14066,14333,136,274
29b79a27-5a20-444e-8454-09627ff59a50,853,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9209,317,362
29b79a27-5a20-444e-8454-09627ff59a50,853,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,6435,6785,290,356
8d071909-f0ea-4007-b8f0-d34c8c737716,379,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3153,222,357
828d1306-1901-4c6e-bb5c-48f0bf8e3f4a,387,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,1883,2210,193,333
532cf4fd-688e-4df9-83c7-52a36d0eb932,418,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9206,206,381
58f4113b-7e7c-467a-b44c-73eaf36f5215,413,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18176,255,366
ce21e1f8-c2fd-414b-9e66-d9510b6d65d3,380,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14909,173,318
323e7fa3-aed6-4a79-98e4-d9ed3566ca0c,402,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,16159,16483,237,327
1f93f7c7-8cfc-44c1-9c69-ffb62ce17540,423,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10758,203,384
310e0f07-1da5-488a-86ef-2f334ddfe354,425,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,262,388
a6fc30e1-526e-416f-9675-914022688e6f,977,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,12133,12401,121,270
2db1e899-06a9-4efc-b42b-dd660ce7a13c,339,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,8771,8874,71,107
10a4b93a-485c-4f7e-90e3-6834f9b22f8a,397,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,2489,2796,202,312
3536e7ca-293f-4663-a33a-72177b6dfab1,391,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,17044,17382,207,341
da24887c-8808-43cc-b274-8a71ecf67388,460,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,15183,15563,244,391
66865660-eb00-4796-a2d7-f58e7738620e,404,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14340,279,354
9d4d84bf-2b54-45bf-9562-0cf2cd7b4d5b,404,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,2184,2557,229,375
d5adb9b7-30c0-4a9b-b052-5d3525041311,418,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3814,223,373
6b32e450-2c5c-489e-939d-454e1c04bb08,401,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,8294,8628,189,343
0fe6e6e6-608c-4881-adb9-0c01310ebf9c,421,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,2270,2529,184,260
eee44258-6845-4679-8cfd-def062b6c758,399,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14340,304,358
d3bc4131-c62d-4f2c-bcf9-5495192d2e30,408,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4101,229,375
5a10409d-18b6-4422-8953-4436fe432f42,413,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,12765,13037,98,276
3f02636e-6269-43d2-b3a3-2b4045ba2312,413,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,1348,1501,96,158
6f9107ba-9b74-4fb1-90fe-e6084f224483,284,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15103,189,216
ae603af3-d99c-419b-bd3c-ba56ecaadcd2,416,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,9782,10118,211,342
e4acea2c-4aa4-42f6-b471-52338e9412b2,435,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,6104,6487,277,392
e0cc6d6b-cd6f-400c-8fc4-45d19b811dde,417,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,10670,11053,283,383
357e1b12-810d-4415-882f-395a724839d9,398,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,4312,4658,289,351
10de2515-bd41-4e58-895d-ab7242ff2f98,607,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13071,188,357
10de2515-bd41-4e58-895d-ab7242ff2f98,607,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,9696,9840,84,144
999e86e5-ac73-497b-947d-aa5084c26d76,413,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12170,267,368
5871052b-bb1d-40bb-8e24-edb2d6da1825,386,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,17112,17378,172,272
4fde4974-37c1-4f63-a6ba-e42ced3a0b7d,417,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,11351,11621,141,275
ad67bd45-0885-4987-a76f-79d3a68e6f63,397,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,16149,16471,246,324
1b3bd63a-d23a-4f00-ae9b-c0d262a1a78f,407,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,6727,7101,281,378
f21f6bd3-f404-4798-9362-843217ca3fe4,423,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5886,306,385
ffc3370a-bd11-43b6-bb03-f4b9ec0f7374,426,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,14294,14639,291,348
e0c8348f-d102-40fb-a2ed-ddd29b1916a9,385,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11860,262,323
ce31057a-0834-4128-8fbd-554228b6da42,451,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,5556,5845,90,299
b64a57b0-7ddc-4460-b2c8-e5107d52ec3a,405,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11322,260,372
18fab539-2110-4295-855b-c4921c2c5358,413,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14333,289,348
10a1e89a-7902-4201-8483-7676dd180b09,397,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9851,180,363
3eecd340-b3da-4821-8a5f-aaa30bbd05f6,417,2019-08-30T14:41:45Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1929,290,387
fbf8e690-2a7f-4f7b-84b7-cb49dfe45910,388,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,14041,14301,216,266
a639c97e-f923-4a40-ae76-9979d62fe513,429,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1624,327,387
7324a34f-32d1-412c-91e6-4bf71bdcdf9c,407,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13399,240,377
0512f3be-9761-48da-a486-1ed53528e068,406,2019-08-30T14:41:46Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13409,231,384
