read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
63efd2a9-00ef-4544-9fb4-139fae3176f2,401,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3494,253,369
f34c89b7-5212-4ec1-a353-e33f644c1b78,384,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6144,204,344
bf6b93ed-a61d-4eb3-831d-b6d2944fc963,412,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,210,380
ad14b332-f7da-4519-9dbe-0e124515b110,393,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,16709,17079,253,372
d07341fd-4e23-4f3b-a0f3-5248cffd61b8,290,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11663,11909,180,251
8ddf9f0c-1b0b-40d0-8f29-e563d4e483c9,294,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,132,264
c3766cdb-5904-4709-9b7b-94e3164dd75b,440,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,4291,4658,252,372
7054e758-ec4c-4276-bafe-54ce72518f3f,412,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16471,293,371
c05f7b75-16d7-4c4e-ad67-ecc948392cf4,399,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13399,200,372
7c2e8f79-a18a-4062-b354-4779b0020ed2,230,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1398,145,158
14ee35f4-f403-4b51-8228-b758ce8c94d8,310,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,15502,15563,57,63
08b033d9-e8a8-42e4-bad6-b39cd1af3f10,411,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,5514,5895,280,384
c14517d2-145f-4bc0-bce0-44be0bb8575f,421,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11317,11575,145,262
3cc00340-c466-4934-8dba-00fe2a3dbd42,410,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3168,304,376
64f6a40a-9be7-457a-9fe4-2acc6196983f,238,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,14678,14798,101,120
96f052d5-0386-4791-80d3-d12577db2e56,411,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,1847,2231,287,389
10db9f59-2396-45de-8998-c71b5c147850,227,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,1560,1721,102,162
9ce425ee-1431-4766-b43f-65a45ce59fea,435,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5886,197,386
dcba2da4-59ff-40a4-be30-77fb09551626,413,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9209,272,386
9001ab7a-94e8-4eaa-abf7-61dbe24025b3,403,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8292,264,348
ca9438e8-1b9d-4857-924c-86b9445c1996,426,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,317,383
a0c2567e-7a9e-4fe9-98fb-f0f410ec7707,449,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,319,725,304,422
19285c17-9458-4828-b7b7-b0213faf7388,228,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3592,98,156
e42f0f77-5f69-4ce0-a221-1f1b5c251f91,383,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,3119,3471,199,354
d7da1598-e524-4913-a604-d2575ae54806,435,2019-08-30T14:43:20Z,none,NiV|human|MYS|Nipah|1999,18246,8874,9161,175,295
fc0d8736-37df-46a2-b7e1-23fbe2f9657b,428,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,212,382
309efd9b-e38a-4ed3-9168-1b7c4523a3d8,342,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,348,638,189,295
aa23496c-92f9-4bfa-bd7a-d48873ad8355,422,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,1563,1929,259,372
15d56a80-2016-4856-bbc1-fd1e327e8f48,777,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,2206,2552,173,353
15d56a80-2016-4856-bbc1-fd1e327e8f48,777,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,5562,5895,143,335
801bd5db-5f48-45b4-99b3-adad0ec44924,398,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,10676,11053,312,378
e441e4c4-5cce-47d7-ab76-e899b6106af9,376,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,2844,3142,158,299
abe15995-1739-49e5-b2e3-e5456928998e,402,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,10455,10732,196,280
720268a1-00dc-4293-9799-04d5e635e74b,420,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,240,394
cf8fcae3-1025-4422-bd77-50db7dd7ca35,425,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17708,170,346
a11d7dc2-d001-475c-9283-a4de5b295526,407,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,312,376
fb784fbd-5a1c-486d-ac78-3b018ebafcc6,414,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,961,1315,238,357
adc09c39-b400-44b5-ad60-fc0c6d29d2e5,272,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8820,9016,139,196
301e16a0-7bd8-400e-af6c-15c15655fa41,397,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,2225,2557,102,334
f691d65d-1641-4f29-a4b9-789d2b0c3106,422,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7656,224,308
e9cc4204-c9b2-4406-aa46-deafa2ec87d9,401,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,12140,12353,111,218
e8856ee4-f18f-48ae-afda-c6b7d6d832f6,396,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14324,271,350
10d6a0f8-1389-409d-8e0f-909cc64a3a1f,413,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,9152,9530,227,383
92de22ba-dd36-4fcb-96cd-9a451ee7a28e,407,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4036,125,311
dbea8a20-5fbf-473e-9718-bd77f1e9678f,392,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,10966,11332,309,372
805b5ac2-9c91-4528-950b-e019bfbb0f06,427,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,15646,15880,169,239
b5223ab0-2f65-401c-9972-b3755a7107ba,417,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17075,204,365
e8e4926f-14bd-4fbd-911c-095bf8f5195e,426,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,13050,13409,212,369
8d11d0da-4c56-4337-896e-5b6572f5b49f,422,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,31,401,192,371
84ae3206-3938-4991-9209-28bf93f02d87,391,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18050,242,370
6dd80b33-e9cb-4ea4-b481-59ef438dcf57,389,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18042,216,361
6bde7082-f7cc-4a1f-bdf7-9d0a43d0a15d,418,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10080,233,310
8f325416-d754-4242-afef-a27e6c3dc275,411,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,9159,9523,265,370
183cf1fb-0fc0-410a-8e50-02b3f80e8518,410,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,969,1330,260,363
05f73660-33ac-4736-932f-6e76d151cd3f,412,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,6721,7101,234,383
d6deb9d3-3f9c-40e1-913a-badfdcee3b0b,207,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,3461,3607,83,146
f5cf4a02-2db6-4e27-870f-b0694e4eec06,433,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,7675,8042,257,375
50b8f6dc-a44f-413e-8c4a-a52498c1a468,400,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,1,401,282,400
65e6aab0-2149-4c4a-8262-740f8e4b11b0,421,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9842,276,378
1eb9ab1a-8963-4c99-988f-f64f7789aa4a,432,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,9798,10135,227,342
72bbe7f9-1693-4dc7-a739-bfa6b26585ed,377,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,10703,11044,205,345
6d31a193-b729-4e0f-91d7-20dc2e015431,407,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,7047,7401,215,357
6bbd51ac-3884-4058-a769-0e520d7777b4,427,2019-08-30T14:43:20Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,306,392
67109965-f690-4239-884f-4b1f27ae8583,402,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4104,199,381
28fe2e90-9255-4dc9-a72b-b5ffa23191fe,260,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,1290,1633,126,343
81d1b301-6cbc-4617-b2eb-15498ed7c6b5,446,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,15812,16197,258,395
440b6e7e-95ca-4d7d-8f51-33e952ab15b8,415,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,8260,8507,168,248
1cbe9309-c302-477d-b0d1-e41a4a854a81,390,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3797,225,364
d4e2fe20-0adb-4d71-a64f-92d1f36a570b,297,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,11409,11639,197,231
75e555ef-d941-43f2-af37-be5d4adf4a95,399,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,10444,10762,162,325
b3d707f3-b91a-4ccc-bab2-4c1ef5fc24b8,420,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,11820,12170,128,358
fa719b13-0a12-4c21-b992-448f6f085a4d,411,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,949,1294,263,348
19e6e57f-35e1-4193-996f-436a3e3273df,853,2019-08-30T14:43:20Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9851,212,367
19e6e57f-35e1-4193-996f-436a3e3273df,853,2019-08-30T14:43:20Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11846,184,323
dd5c8f5b-067f-4f98-b86d-a5f1969741de,420,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,253,384
b7e7da3b-928d-4cb3-bdc5-679d6341a83a,417,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12493,139,388
6aa98f82-e038-4f63-b6bf-fdfef7120344,428,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12483,320,379
89355afd-7000-4b84-bf8f-1c60dd8e2db6,295,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3374,173,262
5f0434a1-9f04-413a-8644-d3f8af9876c8,412,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7705,211,342
7f8af07a-fcd4-47cd-ab22-2614f9162acd,376,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17698,183,346
33bbb49c-e425-4027-80bf-de11916dab26,403,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,718,998,192,280
7ae3c5ae-d5be-4b30-9be9-bc5e649cdd43,237,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1398,104,162
c6fe273c-829d-4358-b68c-7c61a26ed3d0,415,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6774,176,375
f0bfafc2-10f5-4832-abe7-e3abac109481,412,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,15869,16197,228,328
a94ea66c-eba7-4aaf-8a32-08143ece2355,328,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,8524,8797,187,275
f9059196-8e02-474b-9093-e04bac0db092,404,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,3451,3758,178,311
c2205bf7-3176-4d2a-bbc9-6afc1c2afc1e,395,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18042,284,375
2ebf25d8-17d5-4980-b54a-7236829e1181,446,2019-08-30T14:43:20Z,none,NiV|human|MYS|Nipah|1999,18246,14030,14232,115,213
288b0972-2cec-4de1-a4f9-7f2cd2fb7764,400,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,5871,6168,218,297
05da1a7a-5b52-41db-b1eb-c1cb81d64c7b,257,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1711,105,170
748d992e-ea31-427c-bc76-757edea4914a,419,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,218,390
f47282e1-3fad-48a6-ae02-6dc7174c7248,236,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17191,107,154
5045ca60-5bf5-483a-b22e-4fd8d37621d4,413,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,235,391
75f924e7-eeaf-423b-af80-58f82c609b4f,423,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,983,1305,262,325
7f49f637-a909-43eb-9caf-b1182ed2869b,397,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,5203,5587,289,386
a6a7703c-91c4-4b60-83c4-50cddaeceaca,403,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,7700,7997,171,303
52ac07ed-97da-41a7-848a-45b4220755d6,445,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,15788,16168,302,383
40417c64-dbe4-4a57-bcab-c7b1d47d546d,220,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,10333,10438,90,105
1143b31b-adaf-471c-8621-bdb56b9003ec,394,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,14917,15207,139,292
e5227533-bfc3-4ea7-af4a-ab5d3b35a140,422,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,207,396
ee6d8c2a-247a-4f0d-a450-73ffd8271639,426,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,14906,15252,174,351
0305db3d-545f-48d6-a6b6-7a536ab44658,408,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,645,1010,241,373
ca332a25-01ad-47d1-a3bb-7c0b104a14aa,421,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,93,349,159,264
1130b57f-10af-4bb0-8467-fcb2ae1f3a3f,434,2019-08-30T14:43:21Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4111,215,372
8422b162-8100-4cbe-87fe-6bab63078cf6,416,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,222,385
8e855523-1259-46fd-a9db-1df34e76d8c2,432,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14629,195,353
cbdfed6a-1526-4aed-a1d2-3ebf4c43ea4e,410,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3780,255,345
4ae9b1b2-6c79-498c-a03e-720ad4730283,417,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6087,193,302
2de2af42-193f-4462-bb7b-2551c402e733,177,2019-08-30T14:43:24Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13441,57,68
922d3487-192c-4482-a03d-1253bb4c352a,398,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,218,384
d3698e97-5356-4570-8a13-389407690c05,431,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,15166,15547,218,384
61c177d6-c4c7-4e84-b217-b2f1aa6faa9a,406,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,11820,12170,135,354
c6634b64-502c-42e6-87e3-f82cdb5e68df,423,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,4597,4944,203,354
f20d870e-4888-4e92-aa46-04ba6f8f520b,409,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13409,207,380
a78925dd-04fd-48d2-8aec-8845e6ef069d,374,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,2853,3129,227,277
92ade7ac-8f82-4b66-ad78-9d8256f2b909,374,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,12725,12969,129,244
c9d36175-0e7d-4026-87bd-ea786ec403b4,432,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10143,240,378
88e22562-334e-486f-a891-ea6f7383489a,421,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7368,250,350
14438a80-391d-4122-990d-f5a96c5da3d9,525,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,7953,8853,285,903
860116e6-5b53-470b-a774-17736524ccb0,264,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,14782,14938,140,157
88b17c50-ad49-4c94-ad8a-30b67563c91b,379,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10438,228,364
b414a36e-c208-4af8-9229-bf2f34d7bd53,405,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,16511,16778,108,267
4c9416af-1c09-432f-bcf5-f73ccbd472f2,432,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,1874,2210,245,349
cd236ce2-aeb7-44bc-8e48-1526290d7420,412,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,6491,6785,243,300
770188c2-3e7b-4dc2-904b-a762ff76eded,271,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,14773,14970,167,200
7eb2f872-6688-4a1e-9c06-c29ee726e6c9,387,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10762,211,330
ceea053b-8e57-4557-ab5a-f80ce647417a,430,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,15511,15856,234,350
8b00c687-1255-4e9e-86c3-b0ca426e9df1,292,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,206,261
f4b9052b-b9b2-4730-9818-f18d8fc8e74a,415,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,15520,15867,123,348
8b764052-ed7c-4401-83de-f20588657d15,403,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,10393,10758,88,368
3a95c4ec-3aea-4513-a7f8-a079f6a3c5c8,262,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,5800,5978,83,185
14c2224b-2ee2-4d0f-94fd-55780840220f,414,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,654,1013,256,372
c113d977-ddf2-4ac3-a053-a605cbc5c67d,411,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8,394,196,387
1cdd1128-a7ef-473a-b530-ac4840d8d11c,408,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17079,207,369
79bdcb38-6386-465e-ace6-6a2f6a89bd6d,421,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4092,302,373
044fd2be-c6bd-4c5f-8087-f28ea79582e7,410,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9842,230,368
64c0070c-8863-4ec0-9b02-6360a5e2ac2b,423,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,9763,10135,270,373
0d59efff-954c-46e7-a5f2-e80bed181621,381,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14932,228,350
e1dbd3d5-aee5-4ba5-a1d3-df070e4a307e,400,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,14624,14970,247,350
90cd592d-5cfc-417d-9ad7-18650365358d,401,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,662,1013,235,356
5fcc6a8a-cb05-4800-b3d4-12f1fd8730d9,411,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8348,8603,187,263
f540f361-93ca-4b3d-b237-416ace7ba336,277,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1919,210,270
78671cdc-46d7-4488-ae2d-9c96231601f7,434,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11560,11874,228,321
8e25fd75-2d2a-4877-b4d4-29a811628b96,376,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,1662,1764,97,102
f481fa7d-1a37-4b51-b9ce-9ceb6b341416,421,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,2498,2815,206,327
4cee8ddf-80e2-4fb9-8cb3-4557445d37a6,366,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4886,201,314
795a1c22-c178-43c7-bb7e-4bd425520f5b,391,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,4334,4671,169,337
30515ec1-1891-46d6-97cf-151474aa61d7,401,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2221,305,370
9cad5245-a324-4af2-9513-01589965a10e,368,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11551,11898,222,352
77ab1c84-fc98-4e9b-b8ab-ce38cb2f2bc2,410,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8628,258,381
88a48adc-2ed8-4626-9390-b679fd21ca0c,409,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8881,9187,176,306
6407488a-aa84-435e-a4ab-453254fa23f0,375,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,7982,8306,106,329
7e5e9196-f244-4daf-a26a-75cc11e431de,378,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,13139,13390,126,252
3b977aa1-091c-48a2-8c81-5205d919f3b6,405,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,228,383
c081d795-9f67-47d8-9d51-0ab12d11ccf4,417,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,2495,2718,105,223
a445198d-d908-48e4-a02d-8d2860625926,427,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10746,219,369
1888d8d4-3f40-43d3-8af1-db7b9bef318c,428,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,6098,6487,291,394
4f323b08-9cdc-48e5-8759-82343f6c05fa,422,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13718,221,382
56512587-c9a4-4055-891a-86f6dc15da59,406,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11301,11621,218,323
a39144c8-dff5-4707-84d3-c28b4b5acb62,205,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,10324,10438,79,114
5abca03a-66ce-4815-88bd-c1a8032759cc,395,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,239,385
c48a5431-91e1-4f04-b808-372e6ddd51ec,429,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,15815,16154,162,345
119d09f9-2439-4356-b3e8-e788e08ea3b8,426,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9151,196,325
fe8aca81-bbac-4a2c-91f4-934688380032,349,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11330,11632,197,308
674479d9-4e9e-446f-b578-c09d8a4b501c,411,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,6095,6487,198,396
f4e1337c-5b4a-4d87-9a81-d7570fd7a7e6,408,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3814,239,360
025e1c23-7af1-4204-b166-36a0285a3ebf,402,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3466,99,345
fe020081-47f3-4201-8fc9-1e3b15f6910e,402,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,10670,11053,273,388
db759156-6372-48a3-afeb-f4e1c3b1568a,295,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,5840,6062,179,223
aca82eb4-7b73-481d-a79a-5d0cf8deabb7,399,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,334,683,199,352
4168bfc6-39ba-49bb-a650-a4e28d269de3,410,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13712,248,371
76897d76-b4ca-458f-bfc2-251d05e965b9,430,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12170,213,390
2028eedd-8b43-42f9-b414-9846b5261e21,414,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,8250,8616,235,369
f51b4d1f-d4c6-42c4-9745-66595c6a98b9,413,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6785,337,383
4ed7115b-3b68-4152-8eb6-292be4ad11db,407,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7730,253,372
2d5f8b5a-f366-485a-98b7-b3460947a15b,429,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8052,189,403
672e8dc6-c1f0-4f9e-82ab-8c0c0323f29d,388,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13095,274,370
74b3164e-5edd-4c47-a10b-b5ec2abb9647,401,2019-08-30T14:43:22Z,none,NiV|human|MYS|Nipah|1999,18246,13408,13718,173,311
6cb86c99-0dd7-4214-a00e-359f048d9985,239,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,6389,6487,83,99
6cb86c99-0dd7-4214-a00e-359f048d9985,239,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,6400,6459,56,59
e6ce663a-a373-434b-a349-28db2280fbdc,405,2019-08-30T14:43:23Z,none,NiV|human|MYS|Nipah|1999,18246,7682,7975,183,293
