read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
0f61977a-26c6-4065-9881-8f41eb20e9ce,371,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14006,14324,147,320
13fd4e58-62ee-4bd9-aaec-4a1e53d29c7d,388,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14333,310,350
9654a680-4031-41f9-818f-051348ebd14e,392,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11874,248,352
553d571b-e009-426d-8b50-902096307985,411,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17708,162,358
9a8539ca-6356-4875-b61d-b33ec51c3109,386,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,319,704,108,385
52110be9-a633-4c2e-93ee-53c45efbb745,390,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12121,162,333
933d6b61-4f05-482f-8293-358d3d29948e,412,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16778,329,372
33ae9a78-fb47-48bd-8f37-9fa289dcd175,420,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,7379,7725,296,353
8f2453ff-2a7b-46e9-836b-c375e22583a0,234,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,1163,1330,98,168
62845417-bbde-49d7-8f0e-ba1679349321,406,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,8505,8889,160,387
df20fbae-f354-4e3f-a9ad-b6204fca2894,405,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17671,263,328
73351e23-2712-4a21-9105-ebadbe706bdb,404,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10758,172,374
48ab77b6-feac-4779-8ef4-e0aa452dfd62,416,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,7030,7401,306,374
fbf62780-8908-4540-9699-54ce8525df1d,214,2019-08-30T14:40:38Z,none,NiV|human|BGD|NV-B|2004,18252,1274,1375,62,101
b09f2b34-c4de-4451-9a22-c685e4c67bcc,395,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6168,266,360
a367e2d4-9c11-4497-a568-2779e89e4441,397,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,2800,3101,179,307
66246ec8-d66c-4345-bc44-879962266cde,406,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,394,704,148,310
31fa3459-c612-47f3-ae9f-7a65713e1b33,277,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15117,142,232
d3705a35-4faa-4568-9161-11c38efa81fb,407,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,17837,18191,316,355
f6f34060-7c0d-4e1f-b2df-26c7a96b71cf,437,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,15199,15549,252,355
5527cd8b-98bc-4d64-a27e-902e0620c652,432,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,10977,11322,281,358
7f4641a8-2518-49a1-abe6-8bb5ebe0144d,427,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4111,273,387
bfe6ca67-d2f8-4d92-a963-132a6c757e32,268,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,9019,9209,157,190
c4f28e11-e26a-4ce0-8126-c79d6017db48,402,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6775,224,372
0eb3331b-ab26-4cf9-8658-e1085d8408e0,397,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18014,219,333
78d18bd0-20cb-405e-b065-5b14358a238a,218,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10354,10459,88,109
3a176767-8f14-40d8-9895-fdf204650d9b,409,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,229,382
56659bee-ce8b-4429-a98f-1d1cda269e64,427,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12137,134,337
0ed11561-0cef-452a-aedb-4483d2661abf,219,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,16865,16957,62,92
f921cd01-1015-474c-9bb5-9ce54d7f8bf7,412,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,239,390
b84abfe2-e611-4498-854e-52807c2f4ddb,395,2019-08-30T14:40:38Z,none,NiV|human|BGD|NV-B|2004,18252,2628,2783,66,159
b691a9f4-3245-4efc-90ea-c6f92abc744f,286,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15088,102,201
d043ffd5-42f0-4c58-9a6f-89342c175549,268,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15134,180,250
58b0635e-130c-4457-9164-3e4a27adbd78,408,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2221,186,371
c343f540-da56-498f-bde8-9622f6d5397c,389,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,7937,8303,177,367
294e5ce8-b41d-459e-be81-4e89d0ffc0c4,415,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,12132,12470,250,338
f51293aa-ef9e-4d0c-be32-4659056cc359,393,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11283,230,322
eb7f374c-5aeb-408c-9331-3c5c9cc45f32,391,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18176,247,354
a7dc3e66-d2e5-45ad-a584-6f209d103153,297,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,187,260
a82b2fee-a5c0-4b22-a7f1-83770d52a4e1,398,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2803,173,331
ab6d7843-a8aa-48b7-84a8-63d87fedd38c,399,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,17056,17411,245,356
06206608-ea9b-4adf-b3ac-7870197ca68a,431,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10143,263,390
7b57ec84-5a86-45ab-9b9e-ba36d95d36a1,374,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,9480,9803,189,324
a8ea8726-1eaf-4608-9419-2577e61b93a8,398,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10758,197,339
1a5eb275-7e3e-4d3a-8f96-0590ab64b9be,410,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,1548,1929,268,381
ddf5a54b-9ba5-4055-b33a-d21154e14d75,417,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18033,244,367
ff5fc19f-41ef-4ac8-91f1-4b1641f1d00f,414,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15252,188,364
66b60a3b-661a-49ab-b227-7ac61ff300e4,374,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,8277,8608,106,334
58d7b533-dd77-4d9b-ac54-feb3d75d3626,424,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,654,1010,278,362
adbe147f-0077-4644-97c6-5b7a2985c07f,403,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10467,10758,145,296
67bfc946-1ca2-4a26-96fc-b4cde5ffd180,415,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,256,387
2d6ca688-579f-4e84-8625-5d109179d0d5,398,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,13995,14333,238,348
51bf6599-30c1-4624-b1f5-b31918927419,369,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,13072,13409,221,338
cd1eca9a-f367-433e-8215-6e64d1be2e9f,407,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13095,227,371
a0e16211-5a4c-459f-bb7a-e8eaef245c5e,422,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,955,1330,265,384
c1a91bb2-46e0-4e5e-b6a5-cc591d943b9d,434,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,275,389
316063a9-ab03-4d0b-b77c-aa1a2236cf97,377,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,976,1325,254,353
93d11b1d-2ac0-4c89-b382-a88560e6956f,286,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14891,15099,132,209
97c59a94-907d-4899-a404-0ece94a9f062,405,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14959,263,352
3a78f3e1-005a-4828-89ac-b29ae8662b93,415,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,13366,13718,280,356
eaf7b457-aee6-4355-a9dc-524f86e4e2a2,442,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5895,281,398
1d522921-05e5-4209-b553-cfcd204c2843,409,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,15512,15867,168,356
e9244f4a-44aa-4f1e-b3a3-6cac7776cbc4,377,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,13090,13390,118,300
a96d8232-d1ba-41c2-b6e9-1f8ba0169744,419,2019-08-30T14:40:37Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,293,381
24321db7-afb5-4e01-8457-9589ab8df2bd,418,2019-08-30T14:40:36Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12161,158,363
0959e645-5cb2-4b9f-ab1c-d2186e96c244,415,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4935,258,354
ddefef6a-d23a-4adb-9f3d-9e1e0dd9e713,421,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11332,259,370
3bb7051a-4f0a-4bba-a58b-215cccfcf82d,426,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,206,393
04381614-8cca-41ec-ab2d-fa415368bebe,426,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,8530,8889,253,363
b9074470-241e-482a-be08-0ad517a28ee5,416,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,4620,4930,221,315
e735bf6f-c522-4159-aae8-f7dd0782f597,419,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10966,11308,225,342
f1e1791d-2da0-41b0-b1a7-ce9637df6aaa,429,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,15152,15536,223,395
1cb291da-648e-4fdf-8c4f-ea2aed95da54,193,2019-08-30T14:40:40Z,none,NiV|human|MYS|Nipah|1999,18246,10324,10459,73,136
7ea2e422-9ca0-48e7-8885-8c8fdb188331,436,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16060,115,268
6aa22d5d-1d0b-4485-b013-3c3a6ca81aff,400,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9842,230,370
98e084ed-2443-490c-b58f-ba117e4a604e,291,2019-08-30T14:40:40Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6047,102,255
cfad2e75-3cc2-4857-95cd-36d11b9b4706,413,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,3782,4014,62,232
563964c2-dc43-4b53-a91e-fafc23a93821,407,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18050,245,388
e3f7571d-c76b-43a2-bc50-8c19dd814db4,179,2019-08-30T14:40:40Z,none,NiV|human|MYS|Nipah|1999,18246,2421,2557,128,139
2620bed2-a909-421e-9300-8faa26397fef,386,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,668,1024,241,361
9b4bec41-f994-4239-9ba4-4239ea1e65ca,407,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,17089,17418,242,330
70f5c0a6-38b7-4d85-979e-ce7c7b9b274a,396,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,4304,4671,260,370
6a49b0e9-9b18-46b9-82e8-60fbaeb13800,396,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6742,285,337
5462e9a2-db3e-47c4-9c6f-3e2f043ef04d,415,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,243,386
45522da7-7861-4bb6-a269-9f55e5d6dace,399,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,133,355
633037b5-26bf-48d4-9af4-8f1fadae4e65,359,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,17676,18000,246,327
2faf2ac4-fc65-434f-9ab9-30b2868be707,446,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,23,363,239,346
7600826c-334e-4139-bc5f-4211f949b003,390,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17084,268,374
2f92029c-3647-4217-9325-1835c80860ee,410,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10451,291,363
1f983862-9700-408a-afc6-40643b715180,415,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,949,1325,292,378
42deb47f-7182-42d6-8666-1a09f2009b76,376,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,13739,14048,194,310
50ef12d3-aff4-480b-9ccf-8c3ca6e5c9ab,371,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,7706,8042,235,341
ba50160b-886f-4516-9fa2-f4531f7dd5bc,402,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,182,381
b132aef5-47c9-43ed-84d5-85ae7356eb60,376,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,16709,17043,247,339
b42b51a0-ce89-4e53-9b58-9e70edcee5a8,382,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13718,228,349
803ee5ff-c1d8-4e98-9b1c-5bd994918647,400,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,11356,11576,79,224
dba5f433-1c4d-420f-80e8-1807a143647c,419,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3788,240,353
58bfe70d-004f-4af2-ba1c-1d819966722a,428,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8042,321,379
7e96d9b5-8aaf-4cb5-817c-af172fcaf191,392,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,5211,5587,184,377
b78664cc-5142-4316-b6f7-7cbf890a9825,410,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10459,141,371
c34660ce-9e9a-4bac-9a99-8ebd2efdde96,424,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4028,79,307
328f6c18-e89c-41c2-9418-84626a667430,416,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,2228,2557,261,330
de4a2d11-14d1-4734-a678-125461eac01d,415,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12470,215,365
67497c4b-872c-4f5c-a06a-86a6a51fc6b7,437,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,15217,15549,189,336
80cc5f9e-e8ba-49f2-8ab5-cbb96d5c05f6,420,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10703,199,325
15ec4c50-863a-4a5e-a126-dc8e8952989e,229,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,11789,11907,101,118
3b091ced-0cfe-4b81-a684-4e229b07dc53,416,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10746,189,367
cdc7b833-65f9-44b7-97b5-5afa81ca5922,395,2019-08-30T14:40:39Z,none,*,0,0,0,0,0
5ab5fd85-923e-4883-a0a9-eec3db42b023,257,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17521,99,158
26d956df-0bfe-4066-bd5f-e4351d2f4547,389,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11909,236,375
b881f027-b7f9-4ff1-a099-427ed5c7e005,402,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13718,252,352
a1dd223a-ac17-41a7-b0fd-9b64d25802fb,431,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11332,226,375
ca9f3fdb-e978-4091-8a43-0c559bac1691,402,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11632,254,371
c560a058-c022-4153-a31c-bc00f088de2e,397,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,961,1290,155,338
8dac8105-5b1c-4e89-b24c-548f0693173a,410,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,4611,4944,238,334
0c7e14cf-a237-48cb-9872-d7a4e75e049a,404,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16778,245,377
20ff4dc1-0087-40e9-bb5d-f57ece904280,217,2019-08-30T14:40:39Z,none,*,0,0,0,0,0
7105ba13-2e77-442c-a837-8d70ca43667f,396,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,7700,8000,126,307
00c76c67-d4a9-4418-8cf4-4101ff9f1607,429,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7730,188,373
ce70dfe3-f13c-4c15-80da-1a9ec5d6abf4,387,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,1883,2231,271,349
036abafb-936e-4ef6-8608-5c660034a91e,387,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,7710,7960,188,254
1a62c481-0677-4cf5-81f0-957427141889,421,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,5522,5861,256,344
feaac660-ebac-4a56-924d-42a89c6f9809,410,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,17837,18176,255,344
271b20fb-18fa-4e48-86cb-3b6e5fcc8721,390,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4935,298,367
94672176-9e4f-40e3-9540-4d951d72c088,188,2019-08-30T14:40:40Z,none,NiV|human|MYS|Nipah|1999,18246,10888,11053,101,167
a815eb97-1aef-4a16-8835-e1bd7ff6cf8b,417,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,263,380
9a813e90-be12-4c15-b032-d5dd2cfac19c,419,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,3753,4104,162,354
56775916-f0ee-4882-b971-c213bdcded54,374,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,3145,3494,77,349
9030eb95-1311-44cd-92b2-5adae4edc46a,415,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,14325,14657,196,335
73dde262-a5b5-4e15-9620-4d6d999209d9,307,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,9858,10135,134,279
61315ced-0f6d-436a-a3db-4c56b816ccc5,403,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,249,386
0bf8d8a9-83da-4431-8e25-82e76208af14,415,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,17858,18165,235,311
f5759986-785d-42d9-90f9-272e856c6024,430,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,15815,16154,252,348
4809f42c-a7bb-4279-8308-494bb4e213bc,417,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,4348,4658,184,315
ead5e21b-4a3b-4ff7-a8f0-8cf43078355c,378,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11618,245,358
8bb2324c-a00f-4046-af41-d4f12098cba8,415,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14347,233,378
0c341446-b9f7-49f4-9363-205ce4d4c260,405,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,645,997,162,353
a11fa9d9-8ba1-49d3-82e6-5d6177694652,431,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,319,710,179,396
ea1009a8-8b16-4b99-b743-6d2ccb1f034f,401,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16471,246,367
7bbfc099-a7f0-4700-a8e1-45f37f1f4a1b,424,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,8516,8889,228,377
7e7572a0-9cdc-4400-a350-a59d41373efd,414,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1919,199,376
ab6dcd16-d27e-45fb-b3f3-bdcd50ea4104,241,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3616,122,160
63b44d8f-2a8d-45d6-9332-e408702de963,448,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,5518,5879,181,366
3738292f-6ecc-4717-a89a-fa16913cc78b,394,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14939,132,330
f066b4d7-c5be-49f5-ad26-2fcc54645439,439,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5587,266,396
c270ea84-3318-4605-815c-9358dee89b56,415,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,223,360
2b79537d-6d6b-48a6-ae7f-638e5d77e442,403,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,12720,13029,269,311
3a3f455d-0527-4da9-9ddb-ad56f68d1b28,266,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,12647,12764,75,118
426853c5-1e35-409b-9c87-180536dcfa91,425,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,328,394
c61af3fc-d7bc-4054-a5ff-0668a7235757,201,2019-08-30T14:40:39Z,none,*,0,0,0,0,0
9aea3ca0-f3d8-4829-8916-ac2e8edb4081,407,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,15166,15526,206,363
390301cc-b0ac-457b-85cb-908572aa3b06,432,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8024,221,339
01779ff8-6544-4759-a4d4-36db7949c3e7,395,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,7039,7394,246,357
e17b1ff9-4a8f-4552-b71c-dc9150ed873d,401,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10459,223,370
431b78c2-cbab-4d0d-b087-4b17f5bfc8cc,383,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14333,236,343
be6a0329-ede8-4e3b-80fb-ac10533ef7fc,406,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4111,266,380
e57157cf-ee31-4964-b6d9-e5b486c58ac7,188,2019-08-30T14:40:39Z,none,*,0,0,0,0,0
d97f366a-007a-4dd7-919a-2bb418188154,240,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10712,10916,188,204
930ffba0-da02-4842-88f8-cb865fda3c70,416,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,3738,4111,202,375
23950636-e6c1-4fb0-9c7a-8e7d2edf184e,403,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,645,984,219,344
4743945d-a3d2-45f0-9c1f-7b3841e6b2cb,393,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,15520,15880,215,369
adc2593e-a6be-435c-9995-e12d9fe833d5,417,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,17069,17302,127,240
4475330a-8762-4473-b501-a222a21ad730,300,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1919,182,272
ad8a7d60-0d03-40d4-b334-2be74912b32f,426,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,344,725,233,390
6c0cca2b-58d3-4fea-8ee3-0a198c8e81fe,266,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,15339,15563,92,224
97658bd9-3830-428f-81e1-2c2a7fda4b7d,382,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,239,362
44479be1-bed9-479b-ae5e-9824b7e61947,402,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12170,282,375
4f475e1d-1df1-456e-8dbb-33defe2e780f,371,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,13080,13381,161,302
61aaba49-6217-4a47-b6c4-fdfd8706a53e,403,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4048,237,326
bc503ba7-006a-4624-84be-b557d7e06fb3,139,2019-08-30T14:40:39Z,none,*,0,0,0,0,0
d2a863b4-2d65-4941-82b2-d64a8accb11d,395,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4925,211,348
42b23248-aa26-485b-84de-68ed49f7cee5,294,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15103,197,240
df8e883c-2312-4a1d-b791-4d222c2ad534,409,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,15178,15527,105,349
30a06022-36c3-47f0-8122-97cf4643f4c3,356,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,4601,4891,166,299
816bf889-5a82-4a63-92e3-f21cb1963695,416,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,7039,7394,289,360
330713a9-5d56-435b-87b4-3a293f102057,414,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18159,220,339
c861a47a-0a4f-4e8f-9e32-ce1cfb445c1b,333,2019-08-30T14:40:39Z,none,NiV|human|MYS|Nipah|1999,18246,9204,9495,202,295
2345667a-b600-4195-be1c-8c35e4d76297,427,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10459,304,373
4157c74a-b77f-4ede-b9fc-e3eb5b2c99f7,281,2019-08-30T14:40:40Z,none,NiV|human|MYS|Nipah|1999,18246,1261,1367,82,106
651c63e9-77a7-4473-8bd1-bfccdbc31419,403,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11316,245,357
fc4ce70e-bee4-45d1-b147-b3c34141f6a3,397,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13356,201,326
97c75fe0-29fc-43ba-9656-5461f19879d4,380,2019-08-30T14:40:38Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18025,268,356
